row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-29 00:58:3_vID-3494,2024-06-29 00:58:31,2024-06-29 00:58:35.432911360,2024-06-29 00:58:39,00:12:10.411108,00:12:06.480000,00:12:14.334000,379085,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,1070.0002253164557,15.619823215189873,760.0129524050633,1068.417,15.51855,757.946,1071.043,15.70166,769.1098,1064.7693544303797,15.741051164556962,759.8844369620252,1062.113,15.73989,759.8214,1065.333,15.74238,759.8984,8.846237611396456,0.0001555782,50.01443,4.037187620253165,2.090776,9.343166,1.4750821102207594,0.0004985525,6.518514
2024-06-29 00:58:3_vID-778,2024-06-29 00:58:30,2024-06-29 00:58:33.224755712,2024-06-29 00:58:37,00:12:08.209465,00:12:04.517000,00:12:11.534000,379085,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1069.314752442997,15.601165667752444,752.9660856677525,1067.379,15.55484,751.8546,1071.192,15.61932,753.6251,1065.2294918566774,15.740866286644952,759.8909863192182,1065.137,15.73989,759.8903,1065.333,15.74218,759.8924,1.558879103260912,0.0001555782,6.72016,6.658484990228013,6.487751,7.215118,0.03917552398566775,0.0003195564,0.8502198
2024-06-29 00:58:5_vID-3494,2024-06-29 00:58:55,2024-06-29 00:58:57.358490624,2024-06-29 00:58:59,00:12:32.360797,00:12:30.247000,00:12:34.467000,379085,,,,,,,,,,,,warning,warning,-3494,SmallSedanGreen2(Clone)16,1070.67,15.60156,759.0226,1070.67,15.60156,759.0226,1070.67,15.60156,759.0226,1065.2605518867924,15.708505566037736,763.4238849056604,1062.193,15.54243,761.2852,1069.258,15.74415,765.9991,0.0001641400297169811,0.0001555782,0.0001678917,5.862614132075471,5.19581,7.274153,7.256668433962265,3.945931,10.43822
2024-06-29 00:59:0_vID-1360,2024-06-29 00:59:02,2024-06-29 00:59:02.709677312,2024-06-29 00:59:03,00:12:37.629709,00:12:37.315000,00:12:37.938000,379085,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1073.9469677419354,15.601492903225806,757.094135483871,1073.928,15.60082,756.686,1073.99,15.60197,757.2388,1078.4546774193548,15.617718709677419,766.6987419354839,1077.577,15.57827,766.2733,1079.339,15.67258,767.1147,3.4380221355451615,0.0001591652,6.990999,9.13073993548387,8.989299,9.528307,11.88108193548387,11.7049,12.25504
2024-06-29 00:59:0_vID-3494,2024-06-29 00:59:00,2024-06-29 00:59:00.074073856,2024-06-29 00:59:01,00:12:35.021592,00:12:34.507000,00:12:35.552000,379085,,,,,,,,,,,,warning,warning,-3494,SmallSedanGreen2(Clone)16,1070.67,15.60156,759.0226,1070.67,15.60156,759.0226,1070.67,15.60156,759.0226,1070.6990740740741,15.578487962962962,766.858187037037,1069.308,15.57542,766.03,1072.174,15.58125,767.6743,0.00016430468148148148,0.0001555782,0.0001678917,6.380965703703704,5.638628,7.28159,11.234578333333333,10.47146,11.77233
2024-06-29 00:59:3_vID-1748,2024-06-29 00:59:37,2024-06-29 00:59:38.104477440,2024-06-29 00:59:39,00:13:13.134260,00:13:11.791000,00:13:14.462000,379085,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1226.5343507462687,13.146437985074627,769.2599962686568,1226.506,13.14349,766.7117,1226.577,13.15464,773.0335,1220.2877910447762,13.179895,764.4377223880597,1220.209,13.1787,764.4141,1220.334,13.18122,764.451,8.60526086567164,3.92205,15.31514,6.514625932835821,5.073856,9.216644,0.20217965417910447,0.01020799,1.440218
2024-06-29 00:59:4_vID-1748,2024-06-29 00:59:40,2024-06-29 00:59:44.499001856,2024-06-29 00:59:49,00:13:19.483588,00:13:14.503000,00:13:24.462000,379085,,,,,,,,,,,,danger,warning,-1748,SmallSedanWhite(Clone)7,1226.4992255489021,13.142855928143712,766.1025680638724,1226.499,13.14283,766.0786,1226.506,13.14347,766.6899,1222.010239520958,13.118590419161677,764.6955023952095,1220.333,12.98477,764.4503,1223.419,13.18954,764.8295,0.22753504740013175,4.81832e-07,3.92205,3.2131909740518965,1.894674,5.066164,2.206461928786427,0.005632194,4.476313
2024-06-29 00:59:4_vID-5628,2024-06-29 00:59:46,2024-06-29 00:59:46.708333312,2024-06-29 00:59:47,00:13:21.588124,00:13:21.356000,00:13:21.824000,379085,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1229.98125,13.089586666666667,761.6301458333334,1229.508,13.03594,758.6076,1230.292,13.16543,764.722,1222.1187499999999,13.107512083333333,764.7347333333333,1221.896,13.10577,764.7184,1222.347,13.10909,764.7565,48.334032916666665,46.37274,49.9995,7.150771791666667,6.830923,7.914504,3.5529126666666664,3.273881,3.642486
2024-06-29 00:59:4_vID-6016,2024-06-29 00:59:44,2024-06-29 00:59:44.846153984,2024-06-29 00:59:45,00:13:19.816826,00:13:19.307000,00:13:20.336000,379085,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,1230.0011346153847,13.105216923076922,762.8417596153847,1228.896,13.03487,756.7653,1230.485,13.17791,769.4233,1223.3648653846153,13.017808076923076,764.6605423076924,1223.212,13.01579,764.6558,1223.419,13.01973,764.6707,45.15218865384615,40.80491,49.55491,6.304261173076923,5.414233,8.105122,0.7456626021153846,0.03337419,1.897257
2024-06-29 00:59:4_vID-972,2024-06-29 00:59:40,2024-06-29 00:59:44.542338560,2024-06-29 00:59:49,00:13:19.533423,00:13:14.576000,00:13:24.461000,379085,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1226.5711532258065,13.153176149193548,772.6566360887097,1226.571,13.15305,772.6393,1226.577,13.1559,773.1962,1222.0271471774192,13.117969637096774,764.6979731854839,1220.333,12.98477,764.4503,1223.419,13.18954,764.8295,0.21124537231612903,6.51544e-05,4.549891,7.698342231854839,7.084017,9.245655,2.2285958292741936,0.005632194,4.476313
2024-06-29 00:59:5_vID-1748,2024-06-29 00:59:50,2024-06-29 00:59:54.493999872,2024-06-29 00:59:59,00:13:29.477582,00:13:24.488000,00:13:34.459000,379085,,,,,,,,,,,,collision,warning,-1748,SmallSedanWhite(Clone)7,1226.400856,13.14272458,765.9661566,1226.375,13.13761,765.9373,1226.499,13.14824,766.0786,1222.654056,13.092139300000001,764.5985042,1220.794,12.98517,763.7631,1224.432,13.18869,765.4101,0.051257828857533,7.495165e-07,0.8832394,2.611760112,0.0,4.1062,3.2347535862599996,0.02826973,7.011931
2024-06-29 00:59:5_vID-972,2024-06-29 00:59:50,2024-06-29 00:59:54.501001984,2024-06-29 00:59:59,00:13:29.484108,00:13:24.488000,00:13:34.459000,379085,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1226.571,13.15309,772.6393,1226.571,13.15309,772.6393,1226.571,13.15309,772.6393,1222.6507114228457,13.092292304609218,764.6000204408817,1220.794,12.98517,763.7631,1224.432,13.18869,765.4101,8.048547234468938e-05,7.586178e-05,8.410645e-05,7.549075619238477,7.387022,7.75426,3.2313449641883767,0.02826973,7.011931
2024-06-29 01:00:0_vID-1748,2024-06-29 01:00:00,2024-06-29 01:00:02.384082944,2024-06-29 01:00:05,00:13:37.351359,00:13:34.499000,00:13:40.233000,379085,,,,,,,,,,,,collision,warning,-1748,SmallSedanWhite(Clone)7,1226.2950415224914,13.142643252595155,765.859484083045,1226.248,13.13838,765.7961,1226.375,13.14627,765.9374,1228.184633217993,13.026468546712803,762.1405498269896,1222.798,12.98683,761.4825,1235.257,13.17653,764.4203,0.07640508900889274,1.729242e-05,0.234116,3.725234089965398,0.0,8.419032,8.381853619377162,5.863738,11.81667
2024-06-29 01:00:0_vID-390,2024-06-29 01:00:05,2024-06-29 01:00:05.537634304,2024-06-29 01:00:06,00:13:40.540505,00:13:39.637000,00:13:41.459000,379085,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1234.7750860215053,13.043805161290322,755.6034322580646,1231.364,13.02939,753.2279,1239.381,13.10788,760.2086,1236.37488172043,13.150036989247312,761.6731365591397,1233.382,13.01537,761.5829,1239.562,13.1882,761.743,22.45855688172043,17.67342,25.11576,6.339696397849463,5.419499,8.786107,12.101877956989249,10.90779,13.13597
2024-06-29 01:00:0_vID-972,2024-06-29 01:00:00,2024-06-29 01:00:00.958904064,2024-06-29 01:00:02,00:13:35.936582,00:13:34.499000,00:13:37.369000,379085,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1226.571,13.15309,772.6393,1226.571,13.15309,772.6393,1226.571,13.15309,772.6393,1225.241198630137,13.021998630136986,762.7120787671233,1222.798,12.98683,761.6727,1227.799,13.10665,764.4203,7.942857705479452e-05,7.586178e-05,8.410645e-05,8.644966047945205,7.543705,9.536094,7.302002157534247,5.863738,8.988259
2024-06-29 01:00:4_vID-390,2024-06-29 01:00:44,2024-06-29 01:00:44.000000000,2024-06-29 01:00:44,00:14:19.245714,00:14:19.028000,00:14:19.457000,379085,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1408.5781904761905,17.705297619047617,765.2790666666666,1408.006,17.63959,762.3843,1409.151,17.75454,768.1487,1400.5339523809523,17.79335380952381,763.1379999999999,1400.477,17.79332,763.0139,1400.597,17.79339,763.2816,52.89021666666666,52.64837,53.01301,7.02478619047619,6.794184,7.61353,2.613541047619048,2.023165,3.180844
