row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 15:44:1_vID-3106,2024-06-28 15:44:11,2024-06-28 15:44:11.864864768,2024-06-28 15:44:13,00:01:29.525729,00:01:28.807000,00:01:30.268000,681028,,,,,,,,,,,,danger,danger,-3106,SmallSedanGrey(Clone)14,1071.513,15.68680027027027,702.8725202702702,1071.473,15.68297,698.8213,1071.553,15.69353,706.9255,1069.7218243243242,15.566065945945946,701.7610527027027,1068.51,15.55965,696.399,1071.657,15.57859,706.9983,19.983248783783786,19.86667,20.00001,3.82902422027027,0.2273132,9.436115,27.456992972972973,27.01056,28.04919
2024-06-28 15:44:2_vID-1554,2024-06-28 15:44:24,2024-06-28 15:44:24.868421120,2024-06-28 15:44:26,00:01:42.468271,00:01:41.344000,00:01:43.598000,681028,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,1109.977745614035,15.42075447368421,748.9453894736841,1094.356,14.938,748.9215,1125.595,15.69396,748.9695,1111.1384736842106,15.313980175438598,745.9665710526316,1105.114,15.12163,745.3541,1117.678,15.45832,746.8084,49.8014000877193,49.39989,50.0011,4.432918956140351,1.614571,9.475615,20.163680701754387,17.82182,22.54265
2024-06-28 15:44:2_vID-1942,2024-06-28 15:44:20,2024-06-28 15:44:20.462365440,2024-06-28 15:44:21,00:01:38.077258,00:01:37.161000,00:01:39.005000,681028,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1090.2108494623656,15.69418247311828,752.9709548387098,1086.991,15.69139,752.9372,1092.79,15.69767,752.9777,1089.7142795698924,15.571297741935483,748.7325462365591,1084.949,15.56291,747.464,1094.57,15.57836,749.166,11.278220741935483,4.860157,17.10017,4.602849537634408,2.331949,8.082825,19.582359032258065,19.09054,20.15524
2024-06-28 15:44:2_vID-2718,2024-06-28 15:44:20,2024-06-28 15:44:20.000000000,2024-06-28 15:44:20,00:01:37.567356,00:01:37.161000,00:01:37.958000,681028,,,,,,,,,,,,warning,warning,-2718,SmallSedanGreen1(Clone)12,1082.9818095238095,15.631152142857141,753.5122857142857,1082.038,15.58941,753.2811,1083.885,15.67633,753.8038,1087.0085000000001,15.574185476190475,748.3944666666666,1084.949,15.5698,747.464,1089.157,15.57836,749.0342,8.378048857142858,7.557756,9.239736,5.208485523809524,4.339451,7.068819,19.876112142857142,19.62129,20.15524
2024-06-28 15:44:4_vID-1360,2024-06-28 15:44:47,2024-06-28 15:44:47.361111040,2024-06-28 15:44:48,00:02:05.026388,00:02:04.693000,00:02:05.361000,681028,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1195.1267500000001,13.164929722222222,752.812275,1190.277,13.14355,752.7988,1199.976,13.18781,752.8224,1194.7349166666668,13.132945277777777,745.0542,1194.667,13.12839,744.7197,1194.786,13.14188,745.3805,49.88147277777777,49.59335,50.00013,6.780726861111111,6.213525,8.167296,3.49416475,3.164979,3.722767
2024-06-28 15:44:5_vID-1166,2024-06-28 15:44:56,2024-06-28 15:44:57.187500032,2024-06-28 15:44:58,00:02:14.787200,00:02:14.004000,00:02:15.592000,681028,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1180.0163375,13.286956125,748.83782,1175.635,13.23484,748.8308,1184.398,13.3473,748.8443,1181.5438625000002,13.145037625,755.33086625,1178.7,13.11364,755.1401,1184.278,13.18054,755.455,19.96169775,19.86669,20.00006,6.2944119,5.031545,9.195908,12.731689375,12.02463,13.4612
2024-06-28 15:44:5_vID-3300,2024-06-28 15:44:51,2024-06-28 15:44:51.000000000,2024-06-28 15:44:51,00:02:08.357381,00:02:08.159000,00:02:08.575000,681028,,,,,,,,,,,,warning,warning,-3300,SmallSedanPurple(Clone)15,1203.376,13.14345,748.8031,1203.376,13.14345,748.8031,1203.376,13.14345,748.8031,1194.9858571428572,13.040389523809525,747.5003714285714,1194.961,13.04022,747.1677,1194.997,13.04074,747.838,6.0550226190476195e-05,5.599959e-05,6.41372e-05,6.99420580952381,6.97155,7.039546,6.035572809523809,5.853349,6.191349
2024-06-28 15:44:5_vID-4076,2024-06-28 15:44:57,2024-06-28 15:44:57.802631424,2024-06-28 15:44:59,00:02:15.467394,00:02:14.716000,00:02:16.219000,681028,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1177.6099210526318,13.319904078947369,748.8414802631579,1173.485,13.26445,748.8353,1181.729,13.38448,748.8479,1179.0845657894736,13.176116578947369,755.4406986842105,1176.256,13.14096,755.3354,1181.819,13.21459,755.5529,19.78763763157895,19.34029,20.0001,6.30155622368421,5.122967,9.0639,13.353289210526315,12.65363,14.03222
2024-06-28 15:45:0_vID-3106,2024-06-28 15:45:09,2024-06-28 15:45:09.000000000,2024-06-28 15:45:09,00:02:26.977470,00:02:26.832000,00:02:27.125000,681028,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1120.668529411765,15.133181764705883,748.9287647058824,1119.78,15.09973,748.9273,1121.557,15.16758,748.9301,1126.989411764706,14.760982352941177,755.7188411764706,1126.23,14.72925,755.7111,1127.749,14.79268,755.7264,19.999939411764704,19.99987,19.99996,7.813627411764706,6.743541,8.98257,17.097127647058823,17.08817,17.10606
2024-06-28 15:45:1_vID-1554,2024-06-28 15:45:19,2024-06-28 15:45:18.999999744,2024-06-28 15:45:19,00:02:36.680578,00:02:36.235000,00:02:37.125000,681028,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1072.7661777777778,15.603149111111112,745.6508688888889,1070.905,15.59548,742.9427,1074.101,15.61073,748.4214,1079.5558222222223,15.578189333333333,744.2174288888889,1077.13,15.57787,742.7354,1081.877,15.57856,745.7795,26.05481111111111,22.09471,30.01482,5.881031511111111,5.322275,6.931461,23.074287555555557,22.5672,23.62498
2024-06-28 15:45:1_vID-3106,2024-06-28 15:45:10,2024-06-28 15:45:10.000000000,2024-06-28 15:45:10,00:02:27.648160,00:02:27.166000,00:02:28.128000,681028,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,1124.38184,14.988197600000001,748.92287,1121.668,14.87626,748.9185,1127.099,15.09554,748.9271,1123.81304,14.8906928,755.67913,1121.49,14.79665,755.64,1126.136,14.98143,755.71,19.976696,19.86678,20.00028,5.8816978,5.262723,7.254827,17.082403199999998,17.07512,17.09912
2024-06-28 15:45:1_vID-584,2024-06-28 15:45:10,2024-06-28 15:45:10.514705920,2024-06-28 15:45:11,00:02:28.169191,00:02:27.500000,00:02:28.840000,681028,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1120.1580735294117,15.152456029411765,748.9292897058824,1116.45,15.01033,748.924,1123.863,15.28704,748.9348,1121.3463382352943,14.986984999999999,755.6332676470588,1118.164,14.86321,755.5614,1124.524,15.1084,755.6912,19.929417941176467,19.65336,20.00071,6.3474745,5.197803,9.03687,17.10184955882353,17.07512,17.14971
2024-06-28 15:45:2_vID-3300,2024-06-28 15:45:27,2024-06-28 15:45:27.961538560,2024-06-28 15:45:28,00:02:45.386423,00:02:45.132000,00:02:45.639000,681028,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1075.7129615384615,15.80134153846154,682.3534153846153,1075.679,15.76649,678.8845,1075.747,15.84007,685.8162,1068.3731923076923,15.663798076923078,683.6972346153847,1068.359,15.64186,681.4893,1068.402,15.68583,685.8942,49.90407807692308,49.43336,50.00005,6.661616384615384,5.845178,8.654815,31.713053076923078,31.48756,31.93546
